356,206.2338418446422,27.2338418446422,2264.0,2085.0
357,207.13314345925357,26.133143459253574,2296.0,2115.0
358,208.04429937734977,41.04429937734977,2312.0,2145.0
359,208.96740118786366,38.96740118786366,2310.0,2140.0
360,209.90252023422076,37.90252023422076,2382.0,2210.0
361,210.8497071512592,34.849707151259196,2441.0,2265.0
362,211.80899142415666,32.80899142415666,2429.0,2250.0
363,212.7803809701202,40.780380970120206,2467.0,2295.0
364,213.76386174356293,57.76386174356293,2500.0,2344.0
365,214.75939736546303,64.75939736546303,2562.0,2412.0
366,215.7669287775633,81.7669287775633,2519.0,2385.0
367,216.78637392204251,83.78637392204251,2504.0,2371.0
368,217.8176274472521,46.81762744725211,2572.0,2401.0
369,218.8605604400802,63.86056044008021,2557.0,2402.0
370,219.91502018546987,61.91502018546987,2580.0,2422.0
371,220.9808299535857,63.9808299535857,2648.0,2491.0
372,222.05778881508476,73.05778881508476,2699.0,2550.0
373,223.14567148491662,86.14567148491662,2648.0,2511.0
374,224.24422819503965,82.24422819503965,2655.0,2513.0
375,225.35318459640692,98.35318459640692,2566.0,2439.0
376,226.47224169053823,92.47224169053823,2449.0,2315.0
377,227.60107579096234,81.60107579096234,2452.0,2306.0
378,228.73933851477483,57.73933851477483,2524.0,2353.0
379,229.8866568045243,42.88665680452431,2530.0,2343.0
380,231.04263298060465,24.04263298060465,2538.0,2331.0
381,232.20684482429533,12.206844824295331,2559.0,2339.0
382,233.3788456915573,15.378845691557302,2623.0,2405.0
383,234.55816465765866,41.558164657658665,2655.0,2462.0
384,235.7443066926695,49.74430669266951,2630.0,2444.0
385,236.93675286783142,37.936752867831416,2665.0,2466.0
386,238.13496059277398,52.13496059277398,2686.0,2500.0
387,239.33836388351875,65.33836388351875,2669.0,2495.0
388,240.54637366117387,66.54637366117387,2635.0,2461.0
389,241.75837808119746,63.75837808119746,2683.0,2505.0
390,242.97374289306816,56.97374289306816,2756.0,2570.0
391,244.19181183017324,72.19181183017324,2763.0,2591.0
392,245.41190702969516,77.41190702969516,2754.0,2586.0
393,246.6333294822407,80.6333294822407,2738.0,2572.0
394,247.85535951093064,73.85535951093064,2748.0,2574.0
395,249.07725727963643,81.07725727963643,2719.0,2551.0
396,250.2982633300199,71.29826333001989,2808.0,2629.0
397,251.51759914700003,3.517599147000027,2819.0,2571.0
398,252.73446775224676,1.7344677522467578,2793.0,2542.0
399,253.94805432526582,20.948054325265815,2772.0,2539.0
400,255.15752685161542,41.157526851615415,2786.0,2572.0
401,256.362036797763,16.362036797762983,2825.0,2585.0
402,257.5607198120643,22.560719812064292,2831.0,2596.0
403,258.7526964513165,8.752696451316524,2813.0,2563.0
404,259.93707293231193,-10.062927067688065,2811.0,2541.0
405,261.112941907788,-59.88705809221199,2797.0,2476.0
406,262.27938326614435,-100.72061673385565,2816.0,2453.0
407,263.43546495426847,-98.56453504573153,2784.0,2422.0
408,264.58024382278535,-73.41975617721465,2726.0,2388.0
409,265.7127664930189,29.712766493018876,2662.0,2426.0
410,266.83207024492623,19.83207024492623,2685.0,2438.0
411,267.9371839252394,38.937183925239424,2659.0,2430.0
412,269.0271288750231,50.027128875023095,2590.0,2371.0
413,270.10091987582723,24.10091987582723,2584.0,2338.0
414,271.1575661135943,10.157566113594328,2585.0,2324.0
415,272.1960721594468,22.196072159446828,2557.0,2307.0
416,273.2154389664603,-2.784561033539717,2548.0,2272.0
417,274.21466488149974,-13.785335118500257,2548.0,2260.0
418,275.19274667117315,-25.807253328826846,2536.0,2235.0
419,276.14868056092774,-4.851319439072256,2544.0,2263.0
420,277.08146328629334,0.08146328629334221,2536.0,2259.0
421,277.99009315525313,0.9900931552531347,2569.0,2292.0
422,278.8735711206918,-13.126428879308207,2590.0,2298.0
423,279.73090186185635,-15.269098138143647,2618.0,2323.0
424,280.56109487373527,-12.438905126264729,2575.0,2282.0
425,281.3631655632398,-19.636834436760182,2573.0,2272.0
426,282.1361363510529,-19.863863648947074,2608.0,2306.0
427,282.8790377779839,-4.1209622220160895,2551.0,2264.0
428,283.5909096146509,-12.409090385349089,2543.0,2247.0
429,284.2708019732891,-36.72919802671089,2630.0,2309.0
430,284.91777642046765,-74.08222357953235,2694.0,2335.0
431,285.5309070894737,-57.469092910526285,2691.0,2348.0
432,286.109281791111,-51.890718208888984,2716.0,2378.0
433,286.6520031216359,-13.347996878364086,2727.0,2427.0
434,287.15818956654766,-7.841810433452338,2716.0,2421.0
435,287.62697659892467,-20.37302340107533,2780.0,2472.0
436,288.05751777099425,-25.942482229005748,2786.0,2472.0
437,288.4489857976053,-28.551014202394697,2782.0,2465.0
438,288.80057363026623,-22.19942636973377,2780.0,2469.0
439,289.1114955203977,-27.888504479602318,2864.0,2547.0
440,289.3809880704473,-29.6190119295527,2865.0,2546.0
441,289.6083112715019,-38.39168872849808,2856.0,2528.0
442,289.7927495260321,-48.20725047396792,2883.0,2545.0
443,289.93361265439904,-58.06638734560096,2930.0,2582.0
444,290.0302368837569,-114.96976311624309,3012.0,2607.0
445,290.08198581797814,-163.91801418202186,3083.0,2629.0
446,290.08825138724063,-154.91174861275937,3091.0,2646.0
447,290.04845477591374,-112.95154522408626,3129.0,2726.0
448,289.9620473273941,-118.03795267260591,3207.0,2799.0
449,289.82851142454416,-91.17148857545584,3245.0,2864.0
450,289.6473613444077,-93.35263865559227,3326.0,2943.0
451,289.41814408588186,-79.58185591411814,3390.0,3021.0
452,289.14044016904774,-69.85955983095226,3402.0,3043.0
453,288.81386440487853,-93.18613559512147,3423.0,3041.0
454,288.43806663406525,-105.56193336593475,3324.0,2930.0
455,288.012732433726,-98.987267566274,3176.0,2789.0
456,287.5375837907882,-112.46241620921182,3185.0,2785.0
457,287.0123797408654,-118.98762025913459,3189.0,2783.0
458,286.43691697148085,-130.56308302851915,3153.0,2736.0
459,285.8110303885205,-153.18896961147948,3265.0,2826.0
460,285.134593644844,-194.86540635515598,3394.0,2914.0
461,284.4075196300082,-183.5924803699918,3416.0,2948.0
462,283.6297609201131,-171.37023907988691,3499.0,3044.0
463,282.8013101868138,-2.1986898131862063,3566.0,3281.0
464,281.92220056459405,-36.07779943540595,3544.0,3226.0
465,280.9925059754455,-37.00749402455449,3358.0,3040.0
466,280.0123414101459,-113.9876585898541,3481.0,3087.0
467,278.9818631653852,-63.01813683461478,3473.0,3131.0
468,277.9012690360448,-107.09873096395518,3532.0,3147.0
469,276.7707984619898,-137.22920153801022,3632.0,3218.0
470,275.59073262879957,-137.40926737120043,3750.0,3337.0
471,274.3613945219176,-92.63860547808241,3730.0,3363.0
472,273.08314893377195,-96.91685106622805,3695.0,3325.0
473,271.7564024234777,-89.24359757652229,3797.0,3436.0
474,270.3816032288031,-61.6183967711969,3798.0,3466.0
475,268.95924113014905,-66.04075886985095,3747.0,3412.0
476,267.48984726636127,-97.51015273363873,3733.0,3368.0
477,265.9739939022662,-104.02600609773378,3733.0,3363.0
478,264.4122941478934,-116.58770585210658,3633.0,3252.0
479,262.8054016294205,-135.1945983705795,3555.0,3157.0
480,261.1540101119528,-158.8459898880472,3578.0,3158.0
481,259.4588530743189,-135.54114692568112,3505.0,3110.0
482,257.7207032361456,-136.2792967638544,3406.0,3012.0
483,255.94037203754587,-124.05962796245413,3307.0,2927.0
484,254.11870907182836,-142.88129092817164,3328.0,2931.0
485,252.25660147171806,-156.74339852828194,3424.0,3015.0
486,250.35497324964408,-168.64502675035592,3370.0,2951.0
487,248.414784592733,-169.585215407267,3329.0,2911.0
488,246.43703111321523,-192.56296888678477,3353.0,2914.0
489,244.42274305502536,-192.57725694497464,3329.0,2892.0
