   ,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1433,l1512,20151209,7880,7880,0,0,0,7880,7880,0,0,0,0,14
1434,l1512,20151210,7880,7880,0,0,0,7880,7880,0,0,0,0,14
1435,l1512,20151211,7880,7880,0,0,0,8000,8000,120,120,0,0,14
1436,l1512,20151214,8000,8000,0,0,0,8000,8000,0,0,0,0,0
1437,l1601,20150119,7965,7965,8145,8145,7870,7945,7935,-20,-30,908,36040850,628
1438,l1601,20150120,7945,7935,7940,7940,7850,7885,7885,-50,-50,868,34222650,1270
1439,l1601,20150121,7885,7885,7900,8030,7870,7990,7975,105,90,1778,70932900,2256
1440,l1601,20150122,7990,7975,8000,8070,7935,7960,7995,-15,20,1332,53268950,2970
1441,l1601,20150123,7960,7995,7950,7950,7870,7910,7910,-85,-85,956,37814200,3454
1442,l1601,20150126,7910,7910,7875,7875,7695,7710,7745,-200,-165,1360,52687550,4184
1443,l1601,20150127,7710,7745,7740,7795,7720,7755,7760,10,15,1246,48364200,4586
1444,l1601,20150128,7755,7760,7775,7815,7740,7815,7785,55,25,1150,44774450,5096
1445,l1601,20150129,7815,7785,7765,7840,7760,7820,7805,35,20,924,36064500,4968
1446,l1601,20150130,7820,7805,7830,7850,7745,7745,7795,-60,-10,1058,41258450,5260
1447,l1601,20150202,7745,7795,7900,7925,7840,7890,7885,95,90,1600,63083450,5798
1448,l1601,20150203,7890,7885,7930,8080,7930,8080,8000,195,115,3608,144402650,6512
1449,l1601,20150204,8080,8000,8120,8315,8120,8150,8230,150,230,3354,138058150,6774
1450,l1601,20150205,8150,8230,8080,8120,8020,8085,8080,-145,-150,1662,67179250,6874
1451,l1601,20150206,8085,8080,8205,8400,8170,8400,8345,320,265,7810,326064950,6978
1452,l1601,20150209,8400,8345,8420,8485,8305,8475,8390,130,45,6464,271242200,9894
1453,l1601,20150210,8475,8390,8410,8525,8410,8455,8470,65,80,3790,160553550,10106
1454,l1601,20150211,8455,8470,8420,8570,8400,8550,8505,80,35,3784,160956250,10472
1455,l1601,20150212,8550,8505,8555,8590,8475,8575,8530,70,25,3290,140326700,10756
1456,l1601,20150213,8575,8530,8620,8810,8610,8760,8730,230,200,4304,187963950,9952
1457,l1601,20150216,8760,8730,8780,8845,8670,8775,8740,45,10,1860,81284900,10074
1458,l1601,20150217,8775,8740,8770,8800,8655,8720,8700,-20,-40,2960,128800400,10446
1459,l1601,20150225,8720,8700,8580,8710,8515,8670,8610,-30,-90,2066,88968100,10018
1460,l1601,20150226,8670,8610,8730,8915,8720,8905,8805,295,195,3934,173231300,10330
1461,l1601,20150227,8905,8805,8850,8880,8775,8850,8830,45,25,6526,288223550,10654
1462,l1601,20150302,8850,8830,8930,9070,8915,9005,8990,175,160,4612,207350000,11028
1463,l1601,20150303,9005,8990,9020,9055,8820,8840,8895,-150,-95,4834,214999000,12414
1464,l1601,20150304,8840,8895,8890,8945,8820,8900,8890,5,-5,3798,168893050,12372
1465,l1601,20150305,8900,8890,8540,8880,8540,8765,8795,-125,-95,4982,219205750,12444
1466,l1601,20150306,8765,8795,8750,8760,8675,8695,8720,-100,-75,3184,138822500,12672
1467,l1601,20150309,8695,8720,8675,8710,8500,8675,8610,-45,-110,7500,323016850,13570
1468,l1601,20150310,8675,8610,8680,8710,8585,8605,8660,-5,50,5704,247005250,12606
1469,l1601,20150311,8605,8660,8585,8690,8555,8585,8630,-75,-30,3870,167000700,13444
1470,l1601,20150312,8585,8630,8600,8925,8600,8915,8790,285,160,6356,279498600,13440
1471,l1601,20150313,8915,8790,8920,8930,8800,8860,8860,70,70,4358,193101050,12928
1472,l1601,20150316,8860,8860,8780,8780,8580,8765,8700,-95,-160,5610,244143350,14222
1473,l1601,20150317,8765,8700,8765,8865,8720,8825,8810,125,110,10628,468183800,17514
1474,l1601,20150318,8825,8810,8770,8810,8545,8560,8655,-250,-155,10366,448836250,19016
1475,l1601,20150319,8560,8655,8600,8760,8520,8550,8635,-105,-20,14366,620474100,18806
1476,l1601,20150320,8550,8635,8570,8635,8500,8550,8570,-85,-65,7544,323438600,19896
1477,l1601,20150323,8550,8570,8600,8910,8600,8910,8850,340,280,19154,847636400,21974
1478,l1601,20150324,8910,8850,9055,9200,9010,9130,9075,280,225,17246,782753350,25444
1479,l1601,20150325,9130,9075,9105,9170,9060,9065,9110,-10,35,10456,476288350,26456
1480,l1601,20150326,9065,9110,9150,9255,9110,9240,9190,130,80,11092,509677400,27876
1481,l1601,20150327,9240,9190,9240,9245,9110,9230,9175,40,-15,7388,339106850,27666
1482,l1601,20150330,9230,9175,9150,9305,9130,9295,9220,120,45,12520,577249000,24312
1483,l1601,20150331,9295,9220,9310,9395,9295,9295,9350,75,130,10646,497908400,23770
1484,l1601,20150401,9295,9350,9295,9405,9205,9390,9305,40,-45,7810,363401950,23210
1485,l1601,20150402,9390,9305,9450,9540,9425,9480,9490,175,185,11534,547377400,20708
1486,l1601,20150403,9480,9490,9440,9445,9115,9130,9260,-360,-230,11092,513818700,20704
1487,l1601,20150407,9130,9260,9250,9300,9125,9140,9200,-120,-60,9038,415883400,20804
1488,l1601,20150408,9140,9200,9200,9290,9105,9195,9210,-5,10,10732,494403600,21738
1489,l1601,20150409,9195,9210,9125,9160,9030,9095,9090,-115,-120,11680,530926050,25648
1490,l1601,20150410,9095,9090,9095,9135,8985,9060,9060,-30,-30,16624,753084500,25994
1491,l1601,20150413,9060,9060,9090,9170,9025,9090,9095,30,35,11624,528617800,26618
1492,l1601,20150414,9090,9095,9100,9140,9000,9030,9065,-65,-30,10624,481626400,27656
1493,l1601,20150415,9030,9065,9060,9090,8985,9025,9030,-40,-35,9574,432270900,28442
1494,l1601,20150416,9025,9030,9130,9380,9090,9280,9265,250,235,20552,952147000,29482
1495,l1601,20150417,9280,9265,9300,9495,9275,9300,9335,35,70,11346,529583650,29344
1496,l1601,20150420,9300,9335,9360,9470,9340,9430,9420,95,85,12308,579871000,28488
1497,l1601,20150421,9430,9420,9430,9525,9430,9495,9485,75,65,13822,655848150,27516
1498,l1601,20150422,9495,9485,9475,9475,9350,9355,9390,-130,-95,10372,487175500,28906
1499,l1601,20150423,9355,9390,9350,9565,9350,9500,9490,110,100,18056,857002350,30416
1500,l1601,20150424,9500,9490,9595,9680,9580,9660,9635,170,145,19162,923163700,29332
1501,l1601,20150427,9660,9635,9660,9890,9625,9845,9795,210,160,28554,1398774200,34284
1502,l1601,20150428,9845,9795,9840,9860,9735,9805,9780,10,-15,13974,683673000,35106
1503,l1601,20150429,9805,9780,9810,9815,9630,9670,9715,-110,-65,19168,931365450,34892
1504,l1601,20150430,9670,9715,9750,9855,9730,9815,9800,100,85,22704,1112571100,39632
1505,l1601,20150504,9815,9800,9820,9895,9735,9795,9820,-5,20,20508,1007216450,40016
1506,l1601,20150505,9795,9820,9780,9790,9700,9755,9745,-65,-75,13214,643977550,41202
1507,l1601,20150506,9755,9745,9830,9870,9605,9630,9735,-115,-10,31612,1539373000,46076
1508,l1601,20150507,9630,9735,9580,9580,9390,9435,9510,-300,-225,23560,1120695000,46710
1509,l1601,20150508,9435,9510,9380,9430,9315,9340,9370,-170,-140,17292,810282750,48976
1510,l1601,20150511,9340,9370,9375,9415,9300,9320,9335,-50,-35,19338,903051850,52634
1511,l1601,20150512,9320,9335,9270,9320,9220,9275,9280,-60,-55,34534,1602617950,51036
1512,l1601,20150513,9275,9280,9360,9430,9285,9345,9355,65,75,24786,1159942600,50884
1513,l1601,20150514,9345,9355,9280,9370,9210,9365,9280,10,-75,26034,1208173200,52710
1514,l1601,20150515,9365,9280,9345,9395,9265,9275,9320,-5,40,21308,993253550,56470
1515,l1601,20150518,9275,9320,9300,9300,9135,9140,9195,-180,-125,28846,1326748350,64000
1516,l1601,20150519,9140,9195,9130,9130,9005,9005,9085,-190,-110,29680,1348255600,69378
1517,l1601,20150520,9005,9085,8900,9075,8870,9060,8960,-25,-125,41288,1850095100,73182
1518,l1601,20150521,9060,8960,9075,9200,8975,9110,9110,150,150,68344,3113459150,64670
1519,l1601,20150522,9110,9110,9160,9250,9085,9250,9165,140,55,41028,1880804950,58698
1520,l1601,20150525,9250,9165,9190,9225,9135,9170,9175,5,10,26120,1198444300,60270
1521,l1601,20150526,9170,9175,9240,9300,9000,9020,9150,-155,-25,48202,2206444800,60582
1522,l1601,20150527,9020,9150,9000,9065,8975,9045,9015,-105,-135,31236,1408068950,63654
1523,l1601,20150528,9045,9015,9015,9070,8910,8985,8975,-30,-40,34798,1562338750,66452
1524,l1601,20150529,8985,8975,9005,9045,8985,9020,9010,45,35,18576,837301300,68444
1525,l1601,20150601,9020,9010,9105,9145,8970,9030,9040,20,30,28504,1288827450,70302
1526,l1601,20150602,9030,9040,9045,9090,8935,9090,9005,50,-35,37382,1683655050,75510
1527,l1601,20150603,9090,9005,9145,9145,9030,9095,9090,90,85,35258,1602524200,76488
1528,l1601,20150604,9095,9090,9050,9175,8990,9130,9070,40,-20,42116,1910264800,78190
1529,l1601,20150605,9130,9070,9080,9165,9045,9125,9110,55,40,35282,1607095100,83660
1530,l1601,20150608,9125,9110,9170,9170,8995,9030,9070,-80,-40,30278,1373184900,87352
1531,l1601,20150609,9030,9070,9050,9050,8995,9025,9020,-45,-50,19308,871270450,87170
1532,l1601,20150610,9025,9020,9100,9295,9075,9295,9190,275,170,49406,2270304200,87896
1533,l1601,20150611,9295,9190,9265,9425,9230,9345,9335,155,145,103120,4815232250,98986
1534,l1601,20150612,9345,9335,9280,9330,9205,9240,9260,-95,-75,41088,1903146300,97756
1535,l1601,20150615,9240,9260,9225,9400,9210,9395,9275,135,15,46140,2140325500,100068
1536,l1601,20150616,9395,9275,9400,9505,9295,9365,9420,90,145,71896,3386809500,107036
1537,l1601,20150617,9365,9420,9320,9375,9165,9170,9245,-250,-175,51772,2394325900,107544
1538,l1601,20150618,9170,9245,9170,9200,9090,9155,9150,-90,-95,37996,1738887000,104544
1539,l1601,20150619,9155,9150,9165,9315,9165,9205,9235,55,85,47482,2193331700,100594
1540,l1601,20150623,9205,9235,9220,9260,9090,9205,9170,-30,-65,41398,1898973750,103550
1541,l1601,20150624,9205,9170,9240,9340,9215,9320,9280,150,110,55492,2575567600,103808
1542,l1601,20150625,9320,9280,9320,9320,9250,9290,9275,10,-5,41176,1910265900,105052
1543,l1601,20150626,9290,9275,9260,9470,9260,9440,9395,165,120,103100,4845005350,97626
1544,l1601,20150629,9440,9395,9500,9500,9140,9370,9305,-25,-90,113522,5282613500,101248
1545,l1601,20150630,9370,9305,9305,9430,9255,9390,9345,85,40,77754,3633408600,98682
1546,l1601,20150701,9390,9345,9500,9550,9400,9450,9465,105,120,71410,3379687900,102154
1547,l1601,20150702,9450,9465,9390,9465,9365,9465,9405,0,-60,48278,2271020800,101794
1548,l1601,20150703,9465,9405,9445,9485,9350,9425,9425,20,20,71934,3390947650,100942
1549,l1601,20150706,9425,9425,9320,9375,9095,9180,9225,-245,-200,131488,6066538850,109526
1550,l1601,20150707,9180,9225,9070,9110,8860,8860,9010,-365,-215,122288,5509793000,129580
1551,l1601,20150708,8860,9010,8505,8750,8470,8470,8555,-540,-455,151722,6492291550,128448
1552,l1601,20150709,8470,8555,8700,9160,8690,9065,8955,510,400,193998,8688331150,122686
1553,l1601,20150710,9065,8955,9075,9285,9020,9065,9120,110,165,140374,6402862900,129356
1554,l1601,20150713,9065,9120,9050,9050,8885,8985,8960,-135,-160,104818,4697728900,133876
1555,l1601,20150714,8985,8960,8990,9100,8930,8945,9025,-15,65,102406,4622765700,141610
1556,l1601,20150715,8945,9025,9045,9100,8960,9005,9020,-20,-5,83824,3781209800,142354
1557,l1601,20150716,9005,9020,8950,8950,8805,8830,8850,-190,-170,116126,5140796800,151292
1558,l1601,20150717,8830,8850,8805,8880,8765,8825,8825,-25,-25,80704,3562089450,153896
1559,l1601,20150720,8825,8825,8805,8880,8775,8855,8825,30,0,107846,4759070900,154638
1560,l1601,20150721,8855,8825,8835,8850,8760,8830,8800,5,-25,95186,4188533300,162116
1561,l1601,20150722,8830,8800,8830,8975,8795,8960,8890,160,90,173784,7727819350,167746
1562,l1601,20150723,8960,8890,8900,8985,8880,8925,8925,35,35,123728,5521429900,163020
1563,l1601,20150724,8925,8925,8870,8880,8660,8665,8755,-260,-170,269266,11787894600,207662
1564,l1601,20150727,8665,8755,8640,8665,8405,8405,8470,-350,-285,345638,14642366650,241960
1565,l1601,20150728,8405,8470,8555,8555,8280,8525,8440,55,-30,365352,15425763150,234390
1566,l1601,20150729,8525,8440,8585,8715,8550,8600,8625,160,185,267616,11545433100,222180
1567,l1601,20150730,8600,8625,8660,8690,8500,8500,8610,-125,-15,212070,9130896350,245544
1568,l1601,20150731,8500,8610,8455,8515,8430,8490,8470,-120,-140,206650,8756458700,255210
1569,l1601,20150803,8490,8470,8380,8445,8135,8210,8245,-260,-225,458698,18919574050,321184
1570,l1601,20150804,8210,8245,8095,8380,8085,8365,8250,120,5,758844,31305267600,365862
1571,l1601,20150805,8365,8250,8380,8490,8315,8480,8395,230,145,733438,30801799000,349772
1572,l1601,20150806,8480,8395,8405,8455,8305,8380,8370,-15,-25,861970,36081525000,385976
1573,l1601,20150807,8380,8370,8330,8510,8270,8495,8365,125,-5,896740,37528073750,397508
1574,l1601,20150810,8495,8365,8450,8590,8395,8590,8475,225,110,780982,33100880350,422446
1575,l1601,20150811,8590,8475,8625,8810,8625,8810,8760,335,285,1228036,53817317550,409136
1576,l1601,20150812,8810,8760,8790,8880,8720,8870,8805,110,45,1061996,46766622350,416456
1577,l1601,20150813,8870,8805,8895,8920,8755,8885,8820,80,15,910750,40185499700,422034
1578,l1601,20150814,8885,8820,8800,8915,8785,8875,8860,55,40,812658,36001035600,447552
1579,l1601,20150817,8875,8860,8860,8875,8650,8680,8745,-180,-115,997086,43621751700,426500
1580,l1601,20150818,8680,8745,8655,8675,8475,8535,8550,-210,-195,1023460,43767307750,412236
1581,l1601,20150819,8535,8550,8565,8625,8515,8550,8570,0,20,852906,36550799000,427996
1582,l1601,20150820,8550,8570,8425,8475,8350,8460,8405,-110,-165,809264,34023459300,434264
1583,l1601,20150821,8460,8405,8495,8525,8420,8460,8470,55,65,716152,30331800900,430124
1584,l1601,20150824,8460,8470,8300,8300,8140,8155,8195,-315,-275,1042544,42735755850,444318
1585,l1601,20150825,8155,8195,8070,8335,8040,8270,8225,75,30,1162484,47821075600,448018
1586,l1601,20150826,8270,8225,8335,8350,8210,8255,8275,30,50,790224,32705689600,448282
1587,l1601,20150827,8255,8275,8295,8520,8290,8515,8420,240,145,1031358,43425311000,474944
1588,l1601,20150828,8515,8420,8755,8755,8635,8655,8695,235,275,819400,35643428850,395906
1589,l1601,20150831,8655,8695,8655,8680,8530,8555,8590,-140,-105,781986,33597501550,407470
1590,l1601,20150901,8555,8590,8660,8735,8610,8625,8675,35,85,704624,30574321950,408086
1591,l1601,20150902,8625,8675,8505,8610,8475,8610,8540,-65,-135,445662,19040317500,407536
1592,l1601,20150907,8610,8540,8590,8685,8510,8510,8605,-30,65,611760,26324449350,425086
1593,l1601,20150908,8510,8605,8495,8540,8380,8460,8440,-145,-165,892116,37652821150,448110
1594,l1601,20150909,8460,8440,8575,8670,8550,8580,8605,140,165,1085748,46722693400,413416
1595,l1601,20150910,8580,8605,8515,8685,8445,8680,8525,75,-80,1064994,45405511650,452864
1596,l1601,20150911,8680,8525,8720,8795,8620,8640,8705,115,180,1266668,55149265400,456624
1597,l1601,20150914,8640,8705,8640,8710,8525,8530,8625,-175,-80,792222,34182435700,464912
1598,l1601,20150915,8530,8625,8530,8565,8430,8510,8485,-115,-140,835622,35469785800,470368
1599,l1601,20150916,8510,8485,8570,8590,8435,8535,8500,50,15,882912,37540720650,455902
1600,l1601,20150917,8535,8500,8630,8635,8455,8455,8555,-45,55,900066,38521673750,474322
1601,l1601,20150918,8455,8555,8475,8525,8365,8375,8450,-180,-105,1032110,43630705350,505886
1602,l1601,20150921,8375,8450,8310,8485,8300,8475,8395,25,-55,767744,32234967650,469870
1603,l1601,20150922,8475,8395,8460,8470,8360,8420,8410,25,15,674178,28362963350,439544
1604,l1601,20150923,8420,8410,8440,8520,8390,8515,8455,105,45,996838,42154637800,455596
1605,l1601,20150924,8515,8455,8445,8485,8405,8460,8440,5,-15,631180,26650619850,438422
1606,l1601,20150925,8460,8440,8500,8505,8340,8345,8430,-95,-10,779346,32855340150,462524
1607,l1601,20150928,8345,8430,8350,8365,8235,8250,8300,-180,-130,644404,26745387300,463966
1608,l1601,20150929,8250,8300,8210,8240,8110,8230,8170,-70,-130,643004,26277536350,410446
1609,l1601,20150930,8230,8170,8230,8310,8195,8300,8250,130,80,445568,18383875250,400268
1610,l1601,20151008,8300,8250,8445,8480,8370,8410,8415,160,165,462038,19451738750,381392
1611,l1601,20151009,8410,8415,8490,8730,8455,8665,8595,250,180,932116,40060602600,365570
1612,l1601,20151012,8665,8595,8645,8680,8605,8630,8640,35,45,461448,19935851550,378396
1613,l1601,20151013,8630,8640,8530,8605,8515,8595,8545,-45,-95,464530,19852763000,375776
1614,l1601,20151014,8595,8545,8540,8590,8435,8450,8520,-95,-25,576534,24562674050,372352
1615,l1601,20151015,8450,8520,8455,8495,8420,8450,8460,-70,-60,558098,23607912450,367252
1616,l1601,20151016,8450,8460,8485,8490,8380,8395,8425,-65,-35,545592,22987106650,368908
1617,l1601,20151019,8395,8425,8400,8410,8325,8350,8360,-75,-65,419002,17514525350,389186
1618,l1601,20151020,8350,8360,8325,8420,8305,8395,8355,35,-5,478972,20019948200,395992
1619,l1601,20151021,8395,8355,8380,8380,8315,8340,8340,-15,-15,431966,18019316900,382766
1620,l1601,20151022,8340,8340,8370,8535,8360,8435,8455,95,115,827884,35017703450,404132
1621,l1601,20151023,8435,8455,8435,8475,8315,8375,8385,-80,-70,776318,32553158200,377954
1622,l1601,20151026,8375,8385,8335,8360,8230,8240,8280,-145,-105,738192,30562139550,421592
1623,l1601,20151027,8240,8280,8210,8330,8190,8300,8260,20,-20,745458,30796028300,403800
1624,l1601,20151028,8300,8260,8295,8315,8245,8280,8275,20,15,539474,22326480650,411712
1625,l1601,20151029,8280,8275,8380,8390,8265,8285,8330,10,55,496372,20678358350,431106
1626,l1601,20151030,8285,8330,8285,8285,8170,8245,8230,-85,-100,548120,22558170950,441454
1627,l1601,20151102,8245,8230,8230,8315,8220,8285,8275,55,45,456500,18895677450,431514
1628,l1601,20151103,8285,8275,8270,8290,8205,8215,8245,-60,-30,538360,22194180550,428926
1629,l1601,20151104,8215,8245,8270,8345,8235,8300,8290,55,45,663848,27529579850,449920
1630,l1601,20151105,8300,8290,8245,8260,7995,8010,8110,-280,-180,1337040,54224222300,571680
1631,l1601,20151106,8010,8110,8000,8130,7955,8100,8045,-10,-65,1085524,43676652250,571406
1632,l1601,20151109,8100,8045,8070,8120,8010,8040,8055,-5,10,623460,25123958900,565366
1633,l1601,20151110,8040,8055,8030,8035,7930,8025,7975,-30,-80,805580,32129744900,527706
1634,l1601,20151111,8025,7975,8005,8065,7970,8045,8020,70,45,557614,22367293750,495466
1635,l1601,20151112,8045,8020,8025,8085,8010,8035,8050,15,30,505510,20358347300,464110
1636,l1601,20151113,8035,8050,8005,8030,7810,7860,7905,-190,-145,1006050,39778518400,452350
1637,l1601,20151116,7860,7905,7860,7925,7805,7845,7870,-60,-35,552460,21741848650,451804
1638,l1601,20151117,7845,7870,7865,7935,7760,7895,7865,25,-5,913630,35935707200,443174
1639,l1601,20151118,7895,7865,7880,7890,7750,7775,7800,-90,-65,882910,34433566300,454912
1640,l1601,20151119,7775,7800,7760,7820,7695,7710,7750,-90,-50,763510,29590462000,456296
1641,l1601,20151120,7710,7750,7735,7775,7500,7565,7600,-185,-150,1313040,49912820750,435114
1642,l1601,20151123,7565,7600,7590,7705,7485,7690,7620,90,20,1028126,39181155050,402160
1643,l1601,20151124,7690,7620,7710,7920,7690,7920,7805,300,185,720276,28121022800,369426
1644,l1601,20151125,7920,7805,8010,8060,7935,8000,7995,195,190,774738,30987996850,298170
1645,l1601,20151126,8000,7995,8010,8290,7985,8125,8140,130,145,744486,30301182700,247984
1646,l1601,20151127,8125,8140,8110,8180,8060,8150,8105,10,-35,283720,11501708000,212734
1647,l1601,20151130,8150,8105,8130,8295,8110,8295,8195,190,90,248626,10192548100,180112
1648,l1601,20151201,8295,8195,8275,8345,8215,8330,8285,135,90,172460,7147718000,150174
1649,l1601,20151202,8330,8285,8335,8370,8265,8275,8320,-10,35,99136,4124947400,142524
1650,l1601,20151203,8275,8320,8175,8340,8175,8335,8250,15,-70,130280,5376459700,133556
1651,l1601,20151204,8335,8250,8375,8410,8290,8345,8350,95,100,107822,4501893900,133232
1652,l1601,20151207,8345,8350,8300,8345,8215,8280,8275,-70,-75,111980,4635524050,117396
1653,l1601,20151208,8280,8275,8180,8245,8085,8140,8150,-135,-125,120390,4908592800,100528
1654,l1601,20151209,8140,8150,8185,8275,8140,8255,8220,105,70,80056,3292233450,90872
1655,l1601,20151210,8255,8220,8235,8245,8170,8225,8200,5,-20,66430,2723886850,78382
1656,l1601,20151211,8225,8200,8185,8255,8120,8250,8190,50,-10,58508,2396674650,73208
1657,l1601,20151214,8250,8190,8230,8230,8110,8185,8160,-5,-30,48408,1975972600,58902
1658,l1601,20151215,8185,8160,8210,8230,8150,8180,8185,20,25,18568,760151300,54870
1659,l1601,20151216,8180,8185,8190,8260,8170,8245,8220,60,35,13400,550837950,51042
1660,l1601,20151217,8245,8220,8220,8315,8200,8270,8275,50,55,16218,671304000,49154
1661,l1601,20151218,8270,8275,8260,8425,8250,8400,8350,125,75,18220,760773350,46706
1662,l1601,20151221,8400,8350,8410,8540,8390,8510,8460,160,110,23376,988862950,37564
1663,l1601,20151222,8510,8460,8490,8570,8465,8550,8530,90,70,18420,785633650,30654
1664,l1601,20151223,8550,8530,8550,8570,8485,8535,8540,5,10,8656,369738650,26904
1665,l1601,20151224,8535,8540,8565,8700,8555,8605,8610,65,70,11088,477463500,22808
1666,l1601,20151225,8605,8610,8640,8700,8560,8690,8625,80,15,7962,343403900,18202
1667,l1601,20151228,8690,8625,8670,8740,8625,8695,8665,70,40,6158,266829200,14706
1668,l1601,20151229,8695,8665,8665,8745,8635,8690,8690,25,25,8714,378660650,9302
1669,l1601,20151230,8690,8690,8720,8775,8670,8755,8720,65,30,5182,225988200,5964
1670,l1601,20151231,8755,8720,8740,8870,8740,8845,8820,125,100,5280,232877450,1722
1671,l1602,20150216,8530,8530,0,0,0,8535,8535,5,5,0,0,0
1672,l1602,20150217,8535,8535,0,0,0,8500,8500,-35,-35,0,0,0
1673,l1602,20150225,8500,8500,0,0,0,8415,8415,-85,-85,0,0,0
1674,l1602,20150226,8415,8415,0,0,0,8605,8605,190,190,0,0,0
1675,l1602,20150227,8605,8605,0,0,0,8625,8625,20,20,0,0,0
1676,l1602,20150302,8625,8625,0,0,0,8780,8780,155,155,0,0,0
1677,l1602,20150303,8780,8780,0,0,0,8780,8780,0,0,0,0,0
1678,l1602,20150304,8780,8780,0,0,0,8780,8780,0,0,0,0,0
1679,l1602,20150305,8780,8780,0,0,0,8780,8780,0,0,0,0,0
1680,l1602,20150306,8780,8780,0,0,0,8780,8780,0,0,0,0,0
1681,l1602,20150309,8780,8780,0,0,0,8780,8780,0,0,0,0,0
1682,l1602,20150310,8780,8780,0,0,0,8650,8650,-130,-130,0,0,0
1683,l1602,20150311,8650,8650,0,0,0,8650,8650,0,0,0,0,0
1684,l1602,20150312,8650,8650,0,0,0,8650,8650,0,0,0,0,0
1685,l1602,20150313,8650,8650,0,0,0,8670,8670,20,20,0,0,0
1686,l1602,20150316,8670,8670,0,0,0,8690,8690,20,20,0,0,0
1687,l1602,20150317,8690,8690,0,0,0,8770,8770,80,80,0,0,0
1688,l1602,20150318,8770,8770,0,0,0,8595,8595,-175,-175,0,0,0
1689,l1602,20150319,8595,8595,0,0,0,8595,8595,0,0,0,0,0
1690,l1602,20150320,8595,8595,0,0,0,8595,8595,0,0,0,0,0
1691,l1602,20150323,8595,8595,0,0,0,8875,8875,280,280,0,0,0
1692,l1602,20150324,8875,8875,0,0,0,9070,9070,195,195,0,0,0
1693,l1602,20150325,9070,9070,0,0,0,9070,9070,0,0,0,0,0
1694,l1602,20150326,9070,9070,0,0,0,9175,9175,105,105,0,0,0
1695,l1602,20150327,9175,9175,0,0,0,9180,9180,5,5,0,0,0
1696,l1602,20150330,9180,9180,0,0,0,9250,9250,70,70,0,0,0
1697,l1602,20150331,9250,9250,0,0,0,9250,9250,0,0,0,0,0
1698,l1602,20150401,9250,9250,0,0,0,9340,9340,90,90,0,0,0
1699,l1602,20150402,9340,9340,9510,9510,9510,9510,9510,170,170,2,95100,2
1700,l1602,20150403,9510,9510,0,0,0,9280,9280,-230,-230,0,0,2
1701,l1602,20150407,9280,9280,9205,9205,9180,9180,9190,-100,-90,4,183850,6
1702,l1602,20150408,9180,9190,0,0,0,9190,9190,0,0,0,0,6
1703,l1602,20150409,9190,9190,0,0,0,9135,9135,-55,-55,0,0,6
1704,l1602,20150410,9135,9135,9060,9060,9060,9060,9060,-75,-75,2,90600,8
1705,l1602,20150413,9060,9060,9110,9110,9110,9110,9110,50,50,2,91100,10
1706,l1602,20150414,9110,9110,0,0,0,9105,9105,-5,-5,0,0,10
1707,l1602,20150415,9105,9105,0,0,0,9105,9105,0,0,0,0,10
1708,l1602,20150416,9105,9105,9240,9270,9240,9270,9260,165,155,8,370500,6
1709,l1602,20150417,9270,9260,0,0,0,9325,9325,65,65,0,0,6
1710,l1602,20150420,9325,9325,0,0,0,9405,9405,80,80,0,0,6
1711,l1602,20150421,9405,9405,9420,9420,9420,9420,9420,15,15,2,94200,4
1712,l1602,20150422,9420,9420,9420,9420,9420,9420,9420,0,0,2,94200,6
1713,l1602,20150423,9420,9420,0,0,0,9520,9520,100,100,0,0,6
1714,l1602,20150424,9520,9520,0,0,0,9665,9665,145,145,0,0,6
1715,l1602,20150427,9665,9665,9810,9880,9810,9880,9845,215,180,4,196900,6
1716,l1602,20150428,9880,9845,0,0,0,9830,9830,-15,-15,0,0,6
1717,l1602,20150429,9830,9830,0,0,0,9765,9765,-65,-65,0,0,6
1718,l1602,20150430,9765,9765,0,0,0,9765,9765,0,0,0,0,6
1719,l1602,20150504,9765,9765,0,0,0,9780,9780,15,15,0,0,6
1720,l1602,20150505,9780,9780,9710,9710,9710,9710,9710,-70,-70,2,97100,4
1721,l1602,20150506,9710,9710,9705,9705,9705,9705,9705,-5,-5,2,97050,6
1722,l1602,20150507,9705,9705,0,0,0,9485,9485,-220,-220,0,0,6
1723,l1602,20150508,9485,9485,0,0,0,9350,9350,-135,-135,0,0,6
1724,l1602,20150511,9350,9350,0,0,0,9320,9320,-30,-30,0,0,6
1725,l1602,20150512,9320,9320,0,0,0,9270,9270,-50,-50,0,0,6
1726,l1602,20150513,9270,9270,0,0,0,9340,9340,70,70,0,0,6
1727,l1602,20150514,9340,9340,0,0,0,9270,9270,-70,-70,0,0,6
1728,l1602,20150515,9270,9270,0,0,0,9305,9305,35,35,0,0,6
1729,l1602,20150518,9305,9305,0,0,0,9185,9185,-120,-120,0,0,6
1730,l1602,20150519,9185,9185,0,0,0,9080,9080,-105,-105,0,0,6
1731,l1602,20150520,9080,9080,0,0,0,8960,8960,-120,-120,0,0,6
1732,l1602,20150521,8960,8960,0,0,0,9105,9105,145,145,0,0,6
1733,l1602,20150522,9105,9105,0,0,0,9155,9155,50,50,0,0,6
1734,l1602,20150525,9155,9155,0,0,0,9160,9160,5,5,0,0,6
1735,l1602,20150526,9160,9160,0,0,0,9140,9140,-20,-20,0,0,6
