756, 4091.000000, 4009.000000, 0, 132.958770, 49.890019, 148.156918
757, 4071.000000, 3980.000000, -7, 165.472230, 52.264523, 146.071296
758, 4041.000000, 3954.000000, -7, 161.531980, 54.395317, 144.198950
759, 4000.000000, 3939.000000, -7, 170.918210, 56.142026, 142.653290
760, 3934.000000, 3853.000000, -7, 339.808230, 57.335606, 141.562527
761, 3838.000000, 3738.000000, -7, 309.477000, 57.747460, 141.078951
762, 3822.000000, 3719.000000, -7, 322.272700, 57.106611, 141.353288
763, 3824.000000, 3712.000000, -7, 347.036870, 55.156297, 142.501504
764, 3822.000000, 3707.000000, -7, 327.154240, 51.727119, 144.582452
765, 3858.000000, 3748.000000, 0, 99.998350, 46.830081, 147.558143
766, 3872.000000, 3737.000000, 0, 125.374360, 40.720120, 151.244545
767, 3825.000000, 3675.000000, 0, 67.094390, 33.814144, 155.355811
768, 3818.000000, 3637.000000, 0, 82.094880, 26.557743, 159.593419
769, 3783.000000, 3646.000000, 0, 162.607060, 19.390596, 163.665874
770, 3738.000000, 3623.000000, 0, 128.910160, 12.739124, 167.293451
771, 3596.000000, 3460.000000, 0, 97.849884, 6.982297, 170.235443
772, 3530.000000, 3364.000000, 0, 99.325930, 2.411790, 172.322380
773, 3567.000000, 3413.000000, 0, 103.074370, -0.774114, 173.458407
774, 3588.000000, 3431.000000, 0, 86.603640, -2.437375, 173.587852
775, 3600.000000, 3248.000000, 0, 112.428375, -2.507756, 172.697923
776, 3659.000000, 3323.000000, 0, 109.273800, -1.039963, 170.867132
777, 3710.000000, 3381.000000, 0, 115.277890, 1.802311, 168.249925
778, 3717.000000, 3356.000000, 0, 95.681640, 5.818980, 165.011841
779, 3713.000000, 3343.000000, 0, 107.335724, 10.794289, 161.310787
780, 3457.000000, 3362.000000, 0, 105.423490, 16.476214, 157.317109
781, 3525.000000, 3419.000000, 0, 83.594270, 22.612705, 153.184099
782, 3506.000000, 3421.000000, 0, 78.749820, 28.976190, 149.033743
783, 3493.000000, 3397.000000, 0, 77.128570, 35.344082, 144.979776
784, 3517.000000, 3422.000000, 0, 105.240510, 41.501017, 141.120088
785, 3496.000000, 3403.000000, 0, 103.917390, 47.217448, 137.555587
786, 3503.000000, 3389.000000, 0, 102.983950, 52.278159, 134.374542
787, 3571.000000, 3447.000000, 0, 87.918884, 56.532638, 131.618792
788, 3609.000000, 3493.000000, 0, 111.832370, 59.885203, 129.298383
789, 3599.000000, 3475.000000, 0, 88.441500, 62.295775, 127.399555
790, 3647.000000, 3510.000000, 0, 123.066590, 63.819298, 125.870590
791, 3690.000000, 3564.000000, -8, 159.841670, 64.611592, 124.630223
792, 3681.000000, 3569.000000, -8, 178.121520, 64.867776, 123.604076
793, 3673.000000, 3565.000000, -8, 162.358950, 64.745973, 122.745242
794, 3683.000000, 3574.000000, -8, 178.763800, 64.286040, 122.064902
795, 3771.000000, 3677.000000, -8, 171.758360, 63.365989, 121.669726
796, 3763.000000, 3695.000000, -8, 187.681820, 61.792468, 121.709435
797, 3735.000000, 3663.000000, -8, 217.299500, 59.396416, 122.312245
798, 3741.000000, 3654.000000, -8, 210.865420, 56.023432, 123.594777
799, 3744.000000, 3651.000000, -8, 223.711060, 51.533088, 125.659615
800, 3688.000000, 3596.000000, -8, 231.065670, 45.825767, 128.574177
801, 3691.000000, 3593.000000, -8, 213.782710, 38.865027, 132.355537
802, 3751.000000, 3650.000000, -8, 184.302370, 30.700203, 136.956723
803, 3769.000000, 3672.000000, -8, 157.032100, 21.470404, 142.270173
804, 3782.000000, 3677.000000, -8, 165.826050, 11.401800, 148.131231
805, 3806.000000, 3674.000000, -8, 158.307310, 0.795088, 154.324795
806, 3827.000000, 3674.000000, 0, 143.753970, -10.012367, 160.612854
807, 3825.000000, 3655.000000, 0, 142.674220, -20.679578, 166.758312
808, 3787.000000, 3614.000000, 0, 134.742000, -30.878881, 172.536806
809, 3767.000000, 3582.000000, 0, 116.615204, -40.307072, 177.742874
810, 3714.000000, 3541.000000, 0, 109.094300, -48.706600, 182.206735
811, 3730.000000, 3548.000000, 0, 81.938840, -55.840731, 185.769538
812, 3795.000000, 3584.000000, 0, 72.478546, -61.470871, 188.259420
813, 3791.000000, 3584.000000, 0, 71.326385, -65.412633, 189.540348
814, 3823.000000, 3611.000000, 0, 89.799164, -67.569289, 189.539191
815, 3865.000000, 3642.000000, 0, 85.880310, -67.946237, 188.257466
816, 3885.000000, 3671.000000, 0, 96.779205, -66.655054, 185.774330
817, 3920.000000, 3739.000000, 0, 111.234680, -63.897675, 182.231635
818, 3884.000000, 3732.000000, 0, 120.352390, -59.970581, 177.839223
819, 3872.000000, 3705.000000, 0, 139.018190, -55.247723, 172.860862
820, 3910.000000, 3751.000000, 0, 131.383580, -50.129789, 167.574342
821, 3954.000000, 3819.000000, 0, 128.193630, -44.991758, 162.235697
822, 3934.000000, 3801.000000, 0, 116.067230, -40.152468, 157.061349
823, 3924.000000, 3786.000000, 0, 115.200990, -35.870048, 152.226714
824, 3946.000000, 3823.000000, 0, 110.540560, -32.349333, 147.870957
825, 3973.000000, 3863.000000, 0, 96.895874, -29.744926, 144.099099
826, 3968.000000, 3882.000000, 0, 84.783264, -28.143401, 140.968617
827, 3962.000000, 3882.000000, 0, 80.370605, -27.543037, 138.474703
828, 3869.000000, 3797.000000, 0, 75.146420, -27.863051, 136.559805
829, 3879.000000, 3788.000000, 0, 72.239136, -28.965752, 135.130796
830, 3899.000000, 3808.000000, 0, 56.715820, -30.669714, 134.065063
831, 3867.000000, 3763.000000, 0, 49.379090, -32.762764, 133.214364
832, 3858.000000, 3741.000000, 0, 76.167300, -35.028771, 132.420658
833, 3815.000000, 3688.000000, 0, 96.728516, -37.296621, 131.557583
834, 3834.000000, 3688.000000, 0, 86.660250, -39.460517, 130.551326
835, 3873.000000, 3737.000000, 0, 74.924900, -41.452259, 129.357622
836, 3907.000000, 3783.000000, 0, 63.901610, -43.218872, 127.942041
837, 3886.000000, 3777.000000, 0, 63.567260, -44.713648, 126.271778
838, 3858.000000, 3748.000000, 0, 68.174070, -45.900126, 124.320002
839, 3887.000000, 3784.000000, 0, 80.345490, -46.772762, 122.084723
840, 3859.000000, 3774.000000, 0, 79.977325, -47.379726, 119.608115
841, 3843.000000, 3770.000000, 0, 89.554110, -47.834296, 116.987119
842, 3863.000000, 3790.000000, 0, 63.375640, -48.292401, 114.354581
843, 3930.000000, 3861.000000, 0, 45.698610, -48.912658, 111.844434
844, 3939.000000, 3870.000000, 0, 31.673400, -49.809632, 109.549065
845, 3995.000000, 3937.000000, 0, 35.201965, -51.030207, 107.498027
846, 4027.000000, 3974.000000, 0, 38.985718, -52.572695, 105.678500
847, 4041.000000, 3961.000000, 0, 40.754640, -54.397885, 104.048129
848, 4033.000000, 3926.000000, 0, 19.868835, -56.426337, 102.533945
849, 4034.000000, 3940.000000, 0, -2.480255, -58.530003, 101.022946
850, 4062.000000, 3984.000000, 0, -12.535675, -60.523433, 99.348797
851, 4041.000000, 3979.000000, 0, -21.485290, -62.219518, 97.342107
852, 4065.000000, 3997.000000, 0, -36.474945, -63.486046, 94.884284
853, 4069.000000, 4002.000000, 7, -70.459170, -64.253255, 91.916192
854, 4084.000000, 4004.000000, 0, 28.046967, -64.534525, 88.461003
855, 4079.000000, 4002.000000, 0, 45.968903, -64.433796, 84.631766
856, 4153.000000, 4068.000000, 7, -64.805330, -64.116931, 80.601480
857, 4179.000000, 4124.000000, 7, -74.357635, -63.770887, 76.561411
858, 4198.000000, 4156.000000, 0, -61.414032, -63.569134, 72.685695
859, 4217.000000, 4188.000000, 7, -65.052490, -63.641252, 69.099896
860, 4154.000000, 4121.000000, 0, -40.412200, -64.082198, 65.890495
861, 4200.000000, 4168.000000, 0, -36.253815, -64.965139, 63.119887
862, 4209.000000, 4172.000000, 0, -39.029755, -66.305197, 60.793141
863, 4254.000000, 4238.000000, 0, 2.925293, -68.025534, 58.826613
864, 4234.000000, 4240.000000, 0, 4.528717, -70.019324, 57.110714
865, 4198.000000, 4216.000000, 0, -4.362671, -72.221367, 55.579896
866, 4205.000000, 4232.000000, 0, -11.013397, -74.594337, 54.196246
867, 4233.000000, 4279.000000, 0, 5.492401, -77.098064, 52.918120
868, 4248.000000, 4341.000000, 0, 13.923431, -79.679131, 51.692329
869, 4232.000000, 4154.000000, 0, 11.602112, -82.280289, 50.466751
870, 4202.000000, 4139.000000, 0, 2.739960, -84.842746, 49.191664
871, 4123.000000, 4225.000000, 0, -10.627441, -87.296411, 47.804196
872, 4247.000000, 4345.000000, 0, -58.937927, -89.552735, 46.217866
873, 4315.000000, 4370.000000, 0, -87.202330, -91.556591, 44.378999
874, 4293.000000, 4356.000000, 0, -81.057890, -93.324578, 42.309886
875, 4261.000000, 4313.000000, 0, -58.812347, -94.888383, 40.048738
876, 4247.000000, 4294.000000, 0, -56.560730, -96.227923, 37.576903
877, 4235.000000, 4261.000000, 0, -93.321470, -97.315716, 34.865769
878, 4237.000000, 4222.000000, 7, -111.451780, -98.200741, 31.970364
879, 4228.000000, 4224.000000, 7, -126.753174, -99.034685, 29.061867
880, 4138.000000, 4131.000000, 7, -133.662860, -100.019337, 26.372056
881, 4091.000000, 4096.000000, 7, -130.102770, -101.334865, 24.112513
882, 4085.000000, 4086.000000, 7, -112.603000, -103.108427, 22.433751
883, 4119.000000, 4108.000000, 7, -112.937670, -105.377308, 21.383174
884, 4101.000000, 4087.000000, 7, -115.358080, -108.093794, 20.909921
885, 4119.000000, 4123.000000, 0, -104.416230, -111.154385, 20.894848
886, 4176.000000, 4210.000000, 0, -86.468930, -114.408512, 21.159840
887, 4159.000000, 4254.000000, 0, -83.372010, -117.662935, 21.477099
888, 4052.000000, 4163.000000, 0, -83.431244, -120.755100, 21.649597
889, 3969.000000, 4061.000000, 0, -106.746280, -123.582188, 21.544612
890, 4000.000000, 4053.000000, 7, -128.971120, -126.096198, 21.095783
891, 3998.000000, 4075.000000, 7, -136.934900, -128.336214, 20.345845
892, 3985.000000, 4110.000000, 7, -137.522380, -130.415650, 19.436171
893, 3994.000000, 4131.000000, 7, -145.513580, -132.454783, 18.530820
894, 4014.000000, 4174.000000, 7, -163.450700, -134.538002, 17.766427
895, 3991.000000, 4143.000000, 7, -169.367780, -136.741705, 17.279037
896, 3991.000000, 4136.000000, 7, -176.082300, -139.145718, 17.214441
897, 3967.000000, 4090.000000, 7, -186.442120, -141.821160, 17.710947
898, 3921.000000, 4055.000000, 7, -188.523210, -144.816170, 18.878615
899, 3934.000000, 4054.000000, 7, -187.468290, -148.153407, 20.793296
900, 3846.000000, 3942.000000, 7, -193.872380, -151.847369, 23.515721
901, 3864.000000, 3941.000000, 7, -207.471330, -155.934444, 27.124203
902, 3915.000000, 4012.000000, 7, -211.288700, -160.439813, 31.678851
903, 3949.000000, 4043.000000, 7, -215.032470, -165.336503, 37.176023
904, 3886.000000, 4022.000000, 7, -219.115590, -170.583050, 43.585990
905, 3915.000000, 4085.000000, 7, -218.926250, -176.176506, 50.904688
906, 3940.000000, 4131.000000, 7, -208.335650, -182.110893, 59.099000
907, 3950.000000, 4137.000000, 7, -195.305790, -188.308441, 68.017085
908, 3950.000000, 4156.000000, 0, -179.143550, -194.618128, 77.376472
909, 3915.000000, 4153.000000, 0, -176.958160, -200.839359, 86.800857
910, 3866.000000, 4093.000000, 0, -187.108100, -206.765033, 95.893973
911, 3899.000000, 4134.000000, 0, -184.567230, -212.215986, 104.302541
912, 3886.000000, 4154.000000, 0, -178.519290, -217.053333, 111.741444
913, 3895.000000, 4157.000000, 0, -181.379070, -221.175236, 117.994290
914, 3924.000000, 4180.000000, 0, -184.956190, -224.528927, 122.931633
915, 3944.000000, 4219.000000, 0, -182.926330, -227.132487, 126.536291
916, 3868.000000, 4191.000000, 0, -169.353450, -229.085918, 128.901990
917, 3863.000000, 4179.000000, 0, -151.418200, -230.513171, 130.148492
918, 3791.000000, 4135.000000, 0, -125.644440, -231.492960, 130.327943
919, 3740.000000, 4099.000000, 0, -108.514850, -232.019565, 129.381341
920, 3703.000000, 4050.000000, 0, -116.784546, -232.008436, 127.165148
921, 3749.000000, 4037.000000, 0, -125.564224, -231.385894, 123.569782
922, 3738.000000, 3997.000000, 0, -131.010070, -230.140105, 118.584276
923, 3721.000000, 3939.000000, 0, -134.782940, -228.305301, 112.278813
924, 3687.000000, 3940.000000, 0, -122.558624, -225.942911, 104.781796
925, 3676.000000, 3967.000000, 0, 0.811157, -223.138114, 96.271940
926, 3614.000000, 3869.000000, 0, -36.451570, -219.992134, 86.959251
927, 3608.000000, 3867.000000, 0, -64.905945, -216.590244, 77.039084
928, 3600.000000, 3897.000000, 0, -74.413605, -212.999237, 66.686025
929, 3603.000000, 3901.000000, 0, -89.046540, -209.293419, 56.084586
930, 3627.000000, 3911.000000, 0, -65.140170, -205.558408, 45.434300
931, 3618.000000, 3852.000000, 0, -29.415222, -201.898208, 34.955339
932, 3594.000000, 3800.000000, 0, -40.023987, -198.439641, 24.892081
933, 3563.000000, 3682.000000, 0, -35.347840, -195.315907, 15.494373
934, 3616.000000, 3720.000000, 0, -0.256989, -192.650893, 7.001592
935, 3537.000000, 3693.000000, -8, 4.910370, -190.557654, -0.353623
936, 3422.000000, 3586.000000, -8, 0.588409, -189.134319, -6.345410
937, 3418.000000, 3589.000000, -8, 3.239197, -188.455839, -10.768131
938, 3423.000000, 3611.000000, -8, 15.235291, -188.570983, -13.456322
939, 3446.000000, 3617.000000, -8, -9.739746, -189.493305, -14.320098
940, 3448.000000, 3269.000000, 0, -24.769287, -191.186966, -13.383868
941, 3243.000000, 3330.000000, 0, -26.404358, -193.565810, -10.795069
942, 3242.000000, 3328.000000, 0, -15.311768, -196.505917, -6.802689
943, 3323.000000, 3408.000000, 0, -24.321777, -199.855636, -1.738116
944, 3331.000000, 3412.000000, 0, -56.085297, -203.435165, 3.987927
