"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"473","fb1408","20140429","63.25","63.25","0","0","0","63.25","63.25","0","0","0","0.00","6"
"474","fb1408","20140430","63.25","63.25","0","0","0","63.25","63.25","0","0","0","0.00","6"
"475","fb1408","20140505","63.25","63.25","0","0","0","63.25","63.25","0","0","0","0.00","6"
"476","fb1408","20140506","63.25","63.25","0","0","0","63.25","63.25","0","0","0","0.00","6"
"477","fb1408","20140507","63.25","63.25","0","0","0","63.25","63.25","0","0","0","0.00","6"
"478","fb1408","20140508","63.25","63.25","0","0","0","64.1","64.1","0.85","0.85","0","0.00","6"
"479","fb1408","20140509","64.10","64.10","0","0","0","63.55","63.55","-0.55","-0.55","0","0.00","6"
"480","fb1408","20140512","63.55","63.55","60.85","60.85","60.85","60.85","60.85","-2.7","-2.7","2","60850.00","6"
"481","fb1408","20140513","60.85","60.85","62.05","62.05","61.75","61.75","61.75","0.9","0.9","14","432550.00","20"
"482","fb1408","20140514","61.75","61.75","60.85","60.85","60.1","60.1","60.65","-1.65","-1.1","14","424750.00","10"
"483","fb1408","20140515","60.10","60.65","0","0","0","60.6","60.6","-0.05","-0.05","0","0.00","10"
"484","fb1408","20140516","60.60","60.60","57.7","57.7","57.7","57.7","57.7","-2.9","-2.9","6","173100.00","10"
"485","fb1408","20140519","57.70","57.70","57.85","57.85","57.85","57.85","57.85","0.15","0.15","2","57850.00","10"
"486","fb1408","20140520","57.85","57.85","0","0","0","57.45","57.45","-0.4","-0.4","0","0.00","10"
"487","fb1408","20140521","57.45","57.45","0","0","0","57.45","57.45","0","0","0","0.00","10"
"488","fb1408","20140522","57.45","57.45","56.5","56.5","55.15","55.15","56.05","-2.3","-1.4","6","168150.00","16"
"489","fb1408","20140523","55.15","56.05","58.5","58.85","58.5","58.85","58.75","2.8","2.7","16","470100.00","28"
"490","fb1408","20140526","58.85","58.75","0","0","0","58.75","58.75","0","0","0","0.00","28"
"491","fb1408","20140527","58.75","58.75","59","59","59","59","59","0.25","0.25","2","59000.00","28"
"492","fb1408","20140528","59.00","59.00","0","0","0","59","59","0","0","0","0.00","28"
"493","fb1408","20140529","59.00","59.00","59.1","59.1","57.65","57.85","58.35","-1.15","-0.65","18","525300.00","26"
"494","fb1408","20140530","57.85","58.35","56.85","56.9","56.85","56.9","56.85","-1.45","-1.5","20","568750.00","36"
"495","fb1408","20140603","56.90","56.85","0","0","0","56.85","56.85","0","0","0","0.00","36"
"496","fb1408","20140604","56.85","56.85","56.55","56.55","56","56","56.35","-0.85","-0.5","16","451150.00","52"
"497","fb1408","20140605","56.00","56.35","53.6","58.6","53.6","58.1","57.35","1.75","1","82","2352700.00","88"
"498","fb1408","20140606","58.10","57.35","58.8","59.5","58.05","59.05","58.55","1.7","1.2","214","6269100.00","140"
"499","fb1408","20140609","59.05","58.55","59.55","60.4","59","59.2","59.7","0.65","1.15","186","5554650.00","172"
"500","fb1408","20140610","59.20","59.70","59.75","59.75","59.2","59.6","59.4","-0.1","-0.3","60","1782750.00","152"
"501","fb1408","20140611","59.60","59.40","59.6","60.25","59.25","59.25","59.55","-0.15","0.15","12","357450.00","144"
"502","fb1408","20140612","59.25","59.55","0","0","0","59.55","59.55","0","0","0","0.00","144"
"503","fb1408","20140613","59.55","59.55","0","0","0","59.55","59.55","0","0","0","0.00","144"
"504","fb1408","20140616","59.55","59.55","59.2","59.2","58.8","58.8","59","-0.75","-0.55","4","118000.00","144"
"505","fb1408","20140617","58.80","59.00","59.5","59.5","58.15","58.5","58.65","-0.5","-0.35","8","234600.00","144"
"506","fb1408","20140618","58.50","58.65","58.85","59.25","58.85","59.25","58.95","0.6","0.3","8","235850.00","144"
"507","fb1408","20140619","59.25","58.95","58.8","59.05","58.8","59.05","58.95","0.1","0","6","176900.00","142"
"508","fb1408","20140620","59.05","58.95","59.35","59.35","59.35","59.35","59.35","0.4","0.4","2","59350.00","142"
"509","fb1408","20140623","59.35","59.35","59.1","59.1","59","59.1","59.05","-0.25","-0.3","50","1476550.00","142"
"510","fb1408","20140624","59.10","59.05","0","0","0","59.5","59.5","0.45","0.45","0","0.00","142"
"511","fb1408","20140625","59.50","59.50","59.75","61.3","59.6","59.6","59.9","0.1","0.4","40","1198400.00","150"
"512","fb1408","20140626","59.60","59.90","59.15","59.15","59.15","59.15","59.15","-0.75","-0.75","6","177450.00","148"
"513","fb1408","20140627","59.15","59.15","0","0","0","59.15","59.15","0","0","0","0.00","148"
"514","fb1408","20140630","59.15","59.15","58.8","58.8","58.5","58.5","58.65","-0.65","-0.5","4","117300.00","148"
"515","fb1408","20140701","58.50","58.65","58.5","59.95","58.2","59.55","58.75","0.9","0.1","38","1116650.00","176"
"516","fb1408","20140702","59.55","58.75","59.5","59.6","58.6","59.6","59.4","0.85","0.65","16","475250.00","176"
"517","fb1408","20140703","59.60","59.40","59.25","59.4","59.25","59.25","59.3","-0.15","-0.1","24","711800.00","188"
"518","fb1408","20140704","59.25","59.30","59.35","59.45","58.9","59.1","59","-0.2","-0.3","80","2360300.00","194"
"519","fb1408","20140707","59.10","59.00","58.5","58.8","58.4","58.5","58.55","-0.5","-0.45","28","819900.00","202"
"520","fb1408","20140708","58.50","58.55","56.5","60.5","56.5","60.5","58.8","1.95","0.25","28","823500.00","220"
"521","fb1408","20140709","60.50","58.80","59.4","59.4","57.9","58.45","58.55","-0.35","-0.25","20","585600.00","226"
"522","fb1408","20140710","58.45","58.55","59.2","59.2","59.2","59.2","59.2","0.65","0.65","2","59200.00","228"
"523","fb1408","20140711","59.20","59.20","59.8","61.5","59.15","60.05","60.6","0.85","1.4","42","1272700.00","234"
"524","fb1408","20140714","60.05","60.60","63.6","63.6","59.35","59.35","59.95","-1.25","-0.65","60","1799000.00","244"
"525","fb1408","20140715","59.35","59.95","60","60","59.1","59.8","59.7","-0.15","-0.25","12","358350.00","248"
"526","fb1408","20140716","59.80","59.70","60","61.35","59.5","60.25","60.3","0.55","0.6","64","1929600.00","272"
"527","fb1408","20140717","60.25","60.30","60","60.8","60","60.8","60.55","0.5","0.25","10","302900.00","270"
"528","fb1408","20140718","60.80","60.55","61","61.15","59.8","59.8","60.15","-0.75","-0.4","28","842700.00","266"
"529","fb1408","20140721","59.80","60.15","60.3","60.85","60.3","60.35","60.5","0.2","0.35","10","302600.00","260"
"530","fb1408","20140722","60.35","60.50","57.5","61.75","57.5","61.15","60.15","0.65","-0.35","12","361150.00","260"
"531","fb1408","20140723","61.15","60.15","59.85","59.95","59.85","59.95","59.9","-0.2","-0.25","8","239700.00","256"
"532","fb1408","20140724","59.95","59.90","60.3","61.2","59.9","60.1","60.25","0.2","0.35","14","422000.00","246"
"533","fb1408","20140725","60.10","60.25","60.2","60.5","60.2","60.5","60.35","0.25","0.1","4","120700.00","242"
"534","fb1408","20140728","60.50","60.35","61.1","61.1","61.1","61.1","61.1","0.75","0.75","2","61100.00","240"
"535","fb1408","20140729","61.10","61.10","61.35","61.35","60.1","61","60.85","-0.1","-0.25","72","2191600.00","224"
"536","fb1408","20140730","61.00","60.85","60.5","61.35","60.5","61.2","61.05","0.35","0.2","18","549600.00","212"
"537","fb1408","20140731","61.20","61.05","60.55","64.05","60.55","64.05","62.2","3","1.15","42","1306200.00","198"
"538","fb1408","20140801","64.05","62.20","0","0","0","62.2","62.2","0","0","0","0.00","198"
"539","fb1408","20140804","62.20","62.20","0","0","0","62.2","62.2","0","0","0","0.00","198"
"540","fb1408","20140805","62.20","62.20","0","0","0","62.2","62.2","0","0","0","0.00","198"
"541","fb1408","20140806","62.20","62.20","0","0","0","62.2","62.2","0","0","0","0.00","198"
"542","fb1408","20140807","62.20","62.20","59.55","59.55","59.55","59.55","59.55","-2.65","-2.65","2","59550.00","198"
"543","fb1408","20140808","59.55","59.55","0","0","0","63.1","63.1","3.55","3.55","0","0.00","198"
"544","fb1408","20140811","63.10","63.10","66.75","66.75","66.75","66.75","66.75","3.65","3.65","4","133500.00","194"
"545","fb1408","20140812","66.75","66.75","72.05","72.05","72.05","72.05","72.05","5.3","5.3","80","2882000.00","114"
"546","fb1408","20140813","72.05","72.05","72.05","72.05","70","70","70.5","-2.05","-1.55","16","564100.00","102"
"547","fb1408","20140814","70.00","70.50","0","0","0","71.35","71.35","0.85","0.85","0","0.00","0"
"548","fb1409","20140102","70.65","71.10","70.45","70.5","70.1","70.5","70.25","-0.6","-0.85","24","843000.00","198"
"549","fb1409","20140103","70.50","70.25","70.3","70.95","70.05","70.65","70.55","0.4","0.3","210","7407900.00","246"
"550","fb1409","20140106","70.65","70.55","70.05","73.3","67.75","68.2","68.1","-2.35","-2.45","476","16219350.00","270"
"551","fb1409","20140107","68.20","68.10","68.6","69.3","67.9","68.15","68.25","0.05","0.15","122","4165900.00","232"
"552","fb1409","20140108","68.15","68.25","68.3","68.3","66.9","67.2","67.55","-1.05","-0.7","38","1283800.00","240"
"553","fb1409","20140109","67.20","67.55","68.65","69.3","67.85","67.9","68.65","0.35","1.1","90","3090150.00","218"
"554","fb1409","20140110","67.90","68.65","67.95","68.7","67.85","68.6","68.25","-0.05","-0.4","38","1297650.00","226"
"555","fb1409","20140113","68.60","68.25","68.8","68.8","67.75","68.2","68.2","-0.05","-0.05","38","1295950.00","230"
"556","fb1409","20140114","68.20","68.20","68.45","68.95","68.45","68.95","68.7","0.75","0.5","20","687350.00","224"
"557","fb1409","20140115","68.95","68.70","68.95","69.3","68.8","69","69","0.3","0.3","38","1311100.00","220"
"558","fb1409","20140116","69.00","69.00","68.5","68.75","66.3","66.4","66.65","-2.6","-2.35","208","6935700.00","318"
"559","fb1409","20140117","66.40","66.65","66.4","66.75","66.3","66.75","66.5","0.1","-0.15","56","1862600.00","298"
"560","fb1409","20140120","66.75","66.50","66.95","67.95","66.55","67.15","67.1","0.65","0.6","118","3958900.00","270"
"561","fb1409","20140121","67.15","67.10","66.8","67.15","66.35","66.35","66.6","-0.75","-0.5","92","3064750.00","276"
"562","fb1409","20140122","66.35","66.60","67.25","67.4","66.3","66.5","66.75","-0.1","0.15","288","9612400.00","476"
"563","fb1409","20140123","66.50","66.75","66.75","67","66.15","67","66.6","0.25","-0.15","92","3064200.00","460"
"564","fb1409","20140124","67.00","66.60","66.7","67.35","66.7","67.35","66.95","0.75","0.35","120","4019350.00","436"
"565","fb1409","20140127","67.35","66.95","66.95","67.1","66.5","66.7","66.75","-0.25","-0.2","88","2938650.00","414"
"566","fb1409","20140128","66.70","66.75","66.7","66.9","64.1","65.6","65.2","-1.15","-1.55","348","11347700.00","380"
"567","fb1409","20140129","65.60","65.20","64.75","66.5","64.65","66.5","65.75","1.3","0.55","152","4997200.00","308"
"568","fb1409","20140130","66.50","65.75","65.9","66.15","65.45","65.45","65.8","-0.3","0.05","50","1645950.00","304"
"569","fb1409","20140207","65.45","65.80","65.45","66.3","65.45","66.2","65.9","0.4","0.1","64","2109450.00","318"
"570","fb1409","20140210","66.20","65.90","66.2","66.45","65.35","66.45","65.95","0.55","0.05","52","1715050.00","322"
"571","fb1409","20140211","66.45","65.95","66.3","67.8","66.3","66.95","67.2","1","1.25","98","3294450.00","364"
"572","fb1409","20140212","66.95","67.20","66.6","67.3","65.95","66.85","66.8","-0.35","-0.4","286","9552700.00","376"
"573","fb1409","20140213","66.85","66.80","67.1","67.3","66.6","67","67","0.2","0.2","298","9983350.00","502"
"574","fb1409","20140214","67.00","67.00","67.25","68.25","66.95","68","67.7","1","0.7","340","11514200.00","584"
"575","fb1409","20140217","68.00","67.70","68.3","69.05","68.25","68.7","68.7","1","1","516","17737100.00","638"
"576","fb1409","20140218","68.70","68.70","68.7","69.15","67.8","68","68.4","-0.7","-0.3","336","11492100.00","688"
"577","fb1409","20140219","68.00","68.40","67.95","68.3","66.85","67.2","67.3","-1.2","-1.1","402","13537250.00","692"
"578","fb1409","20140220","67.20","67.30","67.3","67.6","67.1","67.25","67.35","-0.05","0.05","178","5997100.00","776"
"579","fb1409","20140221","67.25","67.35","67.4","67.7","67.25","67.35","67.35","0","0","162","5458150.00","804"
"580","fb1409","20140224","67.35","67.35","67","67.1","65.25","66.75","66.3","-0.6","-1.05","508","16849300.00","716"
"581","fb1409","20140225","66.75","66.30","66.3","67.4","66.15","66.25","66.55","-0.05","0.25","276","9189100.00","712"
"582","fb1409","20140226","66.25","66.55","65.75","66.5","65.3","66","66","-0.55","-0.55","290","9574000.00","722"
"583","fb1409","20140227","66.00","66.00","65.75","65.95","64.3","64.6","64.9","-1.4","-1.1","856","27794900.00","830"
"584","fb1409","20140228","64.60","64.90","64.85","64.95","64.1","64.2","64.5","-0.7","-0.4","270","8713950.00","886"
"585","fb1409","20140303","64.20","64.50","64.25","64.4","63.5","63.95","63.75","-0.55","-0.75","428","13652900.00","964"
"586","fb1409","20140304","63.95","63.75","63.85","64.55","63.4","64.4","63.75","0.65","0","430","13710100.00","906"
"587","fb1409","20140305","64.40","63.75","64.4","64.5","63.85","64.3","64.1","0.55","0.35","916","29366500.00","1262"
"588","fb1409","20140306","64.30","64.10","64.05","64.95","63.9","64.6","64.55","0.5","0.45","1474","47597900.00","1754"
"589","fb1409","20140307","64.60","64.55","64.3","65.45","64.3","64.95","64.9","0.4","0.35","1870","60705900.00","1768"
"590","fb1409","20140310","64.95","64.90","64.9","65","62","62.95","63.4","-1.95","-1.5","1956","62024350.00","1764"
"591","fb1409","20140311","62.95","63.40","62.95","65","62.65","64.95","64.05","1.55","0.65","1604","51399050.00","1954"
"592","fb1409","20140312","64.95","64.05","64.75","66.1","64.2","65.45","65.35","1.4","1.3","2486","81276350.00","2404"
"593","fb1409","20140313","65.45","65.35","65.7","66.45","65","66.25","65.65","0.9","0.3","2170","71277550.00","3172"
"594","fb1409","20140314","66.25","65.65","66.25","66.35","64.75","64.75","65.5","-0.9","-0.15","2844","93202150.00","2982"
"595","fb1409","20140317","64.75","65.50","64.5","65","62.9","63.1","63.45","-2.4","-2.05","4454","141339400.00","2500"
"596","fb1409","20140318","63.10","63.45","63.1","64.15","63.05","63.65","63.7","0.2","0.25","3044","97025400.00","2550"
"597","fb1409","20140319","63.65","63.70","63.65","63.95","63.35","63.55","63.65","-0.15","-0.05","2380","75794700.00","2976"
"598","fb1409","20140320","63.55","63.65","63.65","63.85","63.3","63.45","63.55","-0.2","-0.1","2038","64778450.00","2932"
"599","fb1409","20140321","63.45","63.55","63.05","64.8","62.6","64.55","63.85","1","0.3","5250","167711600.00","3256"
"600","fb1409","20140324","64.55","63.85","64.7","65.5","64","64.85","64.5","1","0.65","3200","103260000.00","3142"
"601","fb1409","20140325","64.85","64.50","64.8","66.05","64.45","64.65","65","0.15","0.5","5026","163434150.00","3978"
"602","fb1409","20140326","64.65","65.00","64.55","65.75","64.5","65.7","65.35","0.7","0.35","2754","90025750.00","4240"
"603","fb1409","20140327","65.70","65.35","65.65","67.35","65.65","66.7","66.65","1.35","1.3","13000","433271050.00","6802"
"604","fb1409","20140328","66.70","66.65","67","67.5","66.05","66.9","66.7","0.25","0.05","8436","281349000.00","9110"
"605","fb1409","20140331","66.90","66.70","67.35","67.7","66.95","67.1","67.25","0.4","0.55","10278","345833850.00","11020"
"606","fb1409","20140401","67.10","67.25","67.2","67.5","65.9","66","66.6","-1.25","-0.65","15142","504365550.00","13248"
"607","fb1409","20140402","66.00","66.60","65.9","66.25","65.35","65.45","65.8","-1.15","-0.8","15160","498812100.00","15294"
"608","fb1409","20140403","65.45","65.80","65.6","65.95","65.3","65.8","65.7","0","-0.1","10372","340853300.00","18550"
"609","fb1409","20140404","65.80","65.70","66","66.5","64.5","64.7","65.55","-1","-0.15","44000","1442564600.00","27136"
"610","fb1409","20140408","64.70","65.55","64.75","64.75","64.05","64.3","64.3","-1.25","-1.25","46764","1504092550.00","41674"
"611","fb1409","20140409","64.30","64.30","64.45","64.8","63.85","64.25","64.4","-0.05","0.1","65956","2124523150.00","51540"
"612","fb1409","20140410","64.25","64.40","64.4","65.4","64.25","64.9","64.95","0.5","0.55","68838","2235615300.00","54202"
"613","fb1409","20140411","64.90","64.95","64.8","65.2","64.55","64.65","64.9","-0.3","-0.05","46898","1522403500.00","55706"
"614","fb1409","20140414","64.65","64.90","64.7","65.05","63.45","63.75","64.35","-1.15","-0.55","64456","2074360050.00","64146"
"615","fb1409","20140415","63.75","64.35","63.8","63.95","61.6","62.55","62.4","-1.8","-1.95","252954","7896666400.00","71990"
"616","fb1409","20140416","62.55","62.40","62.65","63.3","62.5","62.85","62.95","0.45","0.55","124006","3903439300.00","66392"
"617","fb1409","20140417","62.85","62.95","62.75","64.65","62.6","63.75","63.8","0.8","0.85","276516","8823476600.00","73406"
"618","fb1409","20140418","63.75","63.80","63.75","64","63","63.2","63.35","-0.6","-0.45","145044","4596764900.00","68090"
"619","fb1409","20140421","63.20","63.35","63.15","64.75","62.6","63.7","63.95","0.35","0.6","298076","9535165000.00","83482"
"620","fb1409","20140422","63.70","63.95","63.6","64.1","63.05","63.55","63.5","-0.4","-0.45","149488","4747470200.00","84488"
"621","fb1409","20140423","63.55","63.50","63.65","63.9","63","63.4","63.4","-0.1","-0.1","133022","4217581450.00","82436"
"622","fb1409","20140424","63.40","63.40","63.6","63.85","63.15","63.5","63.45","0.1","0.05","116708","3703209200.00","85488"
"623","fb1409","20140425","63.50","63.45","63.6","64.1","63.35","63.55","63.6","0.1","0.15","94282","2999291150.00","79624"
"624","fb1409","20140428","63.55","63.60","63.45","63.8","62.3","63.4","63.3","-0.2","-0.3","119102","3772470550.00","79834"
"625","fb1409","20140429","63.40","63.30","63.5","63.8","62.8","62.9","63.2","-0.4","-0.1","111394","3522078700.00","88830"
"626","fb1409","20140430","62.90","63.20","62.7","63.2","62.45","62.8","62.8","-0.4","-0.4","138162","4340432600.00","84380"
"627","fb1409","20140505","62.80","62.80","62.7","63.8","62.7","63.65","63.45","0.85","0.65","128622","4081572050.00","82876"
"628","fb1409","20140506","63.65","63.45","63.8","64.35","63.35","63.35","63.9","-0.1","0.45","136648","4366046450.00","86620"
"629","fb1409","20140507","63.35","63.90","63.3","63.65","63","63.15","63.25","-0.75","-0.65","95074","3007951500.00","79672"
"630","fb1409","20140508","63.15","63.25","63.15","63.35","62","62.85","62.7","-0.4","-0.55","200836","6298679950.00","82318"
"631","fb1409","20140509","62.85","62.70","62.95","63.05","61.8","61.85","62.3","-0.85","-0.4","131558","4099752600.00","104040"
"632","fb1409","20140512","61.85","62.30","61.6","62.5","60.85","62.45","61.8","0.15","-0.5","184136","5694131800.00","95150"
"633","fb1409","20140513","62.45","61.80","62.55","62.95","61.65","61.7","62.3","-0.1","0.5","121624","3789415000.00","102460"
"634","fb1409","20140514","61.70","62.30","61.8","62.15","60.95","61.45","61.45","-0.85","-0.85","170060","5228597400.00","120288"
"635","fb1409","20140515","61.45","61.45","61.5","61.85","61.05","61.15","61.45","-0.3","0","111802","3436657200.00","112774"
"636","fb1409","20140516","61.15","61.45","61.05","61.1","59.2","60.1","60","-1.35","-1.45","311496","9346204500.00","128952"
"637","fb1409","20140519","60.10","60.00","60.2","60.4","59.6","59.85","60","-0.15","0","121134","3634757150.00","125016"
"638","fb1409","20140520","59.85","60.00","59.8","59.95","59","59.55","59.35","-0.45","-0.65","177858","5280974200.00","137656"
"639","fb1409","20140521","59.55","59.35","59.5","59.8","58.75","59.15","59.25","-0.2","-0.1","121114","3589775700.00","149500"
"640","fb1409","20140522","59.15","59.25","59.35","59.8","58.95","59.1","59.35","-0.15","0.1","107492","3190156650.00","148346"
"641","fb1409","20140523","59.10","59.35","59.05","60.1","58.65","59.5","59.45","0.15","0.1","221444","6585403850.00","144930"
"642","fb1409","20140526","59.50","59.45","59.55","60.1","59.25","59.95","59.7","0.5","0.25","143490","4284132600.00","141518"
"643","fb1409","20140527","59.95","59.70","59.8","60.6","59.55","59.6","60.05","-0.1","0.35","229340","6887247300.00","139254"
"644","fb1409","20140528","59.60","60.05","59.55","59.75","59.2","59.3","59.4","-0.75","-0.65","106836","3174984600.00","140372"
"645","fb1409","20140529","59.30","59.40","59.1","59.4","58.8","58.9","59.15","-0.5","-0.25","100268","2965939800.00","150152"
"646","fb1409","20140530","58.90","59.15","58.95","59.25","58.5","58.85","58.8","-0.3","-0.35","166436","4897109800.00","158444"
"647","fb1409","20140603","58.85","58.80","58.8","59.25","58.75","59.2","58.95","0.4","0.15","72938","2151391550.00","154998"
"648","fb1409","20140604","59.20","58.95","59.2","59.6","58.55","58.6","58.9","-0.35","-0.05","172602","5086023050.00","182860"
"649","fb1409","20140605","58.60","58.90","58.5","59.25","58.4","59.15","58.85","0.25","-0.05","122086","3594732050.00","163664"
"650","fb1409","20140606","59.15","58.85","59.2","59.55","59","59.4","59.25","0.55","0.4","96952","2873247100.00","148634"
"651","fb1409","20140609","59.40","59.25","59.5","59.5","58.9","59.1","59.15","-0.15","-0.1","83564","2471561050.00","153376"
"652","fb1409","20140610","59.10","59.15","59.2","59.7","58.95","59.6","59.35","0.45","0.2","106532","3163043350.00","144228"
"653","fb1409","20140611","59.60","59.35","59.7","60.4","59.35","59.35","59.9","0","0.55","208436","6244420200.00","131982"
"654","fb1409","20140612","59.35","59.90","59.35","59.65","59.15","59.5","59.3","-0.4","-0.6","86662","2571688950.00","138740"
"655","fb1409","20140613","59.50","59.30","59.4","59.95","59.2","59.2","59.55","-0.1","0.25","111460","3319354050.00","142326"
"656","fb1409","20140616","59.20","59.55","59.2","59.45","58.9","58.9","59.1","-0.65","-0.45","79260","2342408000.00","165234"
"657","fb1409","20140617","58.90","59.10","59","59.5","58.85","59.5","59.25","0.4","0.15","96802","2867923050.00","150806"
"658","fb1409","20140618","59.50","59.25","59.55","59.75","59.15","59.2","59.4","-0.05","0.15","72676","2159010200.00","148750"
"659","fb1409","20140619","59.20","59.40","59.4","59.5","58.9","59","59.15","-0.4","-0.25","82150","2430243050.00","159724"
"660","fb1409","20140620","59.00","59.15","59.05","59.75","59","59.7","59.4","0.55","0.25","77868","2313294400.00","142564"
"661","fb1409","20140623","59.70","59.40","59.7","60.2","59.45","59.6","59.75","0.2","0.35","103678","3098850750.00","138968"
"662","fb1409","20140624","59.60","59.75","59.55","60.2","59.3","59.7","59.65","-0.05","-0.1","102278","3051587400.00","139734"
"663","fb1409","20140625","59.70","59.65","59.75","61.15","59.65","60.05","60.35","0.4","0.7","270162","8156998100.00","138120"
"664","fb1409","20140626","60.05","60.35","60.15","60.85","59.95","60.8","60.35","0.45","0","127718","3855943150.00","130720"
"665","fb1409","20140627","60.80","60.35","60.8","60.95","60.1","60.5","60.55","0.15","0.2","109910","3329901300.00","132020"
"666","fb1409","20140630","60.50","60.55","60.4","61.3","59.9","59.9","60.6","-0.65","0.05","161178","4886938050.00","129414"
"667","fb1409","20140701","59.90","60.60","59.95","59.95","59.5","59.55","59.75","-1.05","-0.85","73416","2193420650.00","132412"
"668","fb1409","20140702","59.55","59.75","59.5","60.1","59.4","59.9","59.75","0.15","0","87632","2618549300.00","124486"
"669","fb1409","20140703","59.90","59.75","59.75","60.4","59.75","60","60.1","0.25","0.35","85718","2576095950.00","121538"
"670","fb1409","20140704","60.00","60.10","60.1","60.2","59.5","59.5","59.65","-0.6","-0.45","71566","2136080950.00","128334"
"671","fb1409","20140707","59.50","59.65","59.45","59.65","59.1","59.5","59.35","-0.15","-0.3","91738","2722464800.00","140792"
"672","fb1409","20140708","59.50","59.35","59.5","59.65","59.35","59.45","59.45","0.1","0.1","40606","1207816750.00","140660"
"673","fb1409","20140709","59.45","59.45","59.35","59.55","59.1","59.1","59.3","-0.35","-0.15","48600","1441874850.00","149252"
"674","fb1409","20140710","59.10","59.30","59.05","59.8","59","59.7","59.5","0.4","0.2","72134","2147462000.00","141186"
"675","fb1409","20140711","59.70","59.50","59.75","60.65","59.65","60.5","60.2","1","0.7","128684","3874207900.00","132948"
"676","fb1409","20140714","60.50","60.20","60.45","60.65","60.05","60.3","60.3","0.1","0.1","45534","1373601500.00","134392"
"677","fb1409","20140715","60.30","60.30","60.35","60.6","60.1","60.35","60.25","0.05","-0.05","46440","1400161450.00","124218"
"678","fb1409","20140716","60.35","60.25","60.45","61.9","60.3","61.25","61.35","1","1.1","194042","5953024400.00","120806"
"679","fb1409","20140717","61.25","61.35","61.3","61.75","61.15","61.5","61.45","0.15","0.1","59130","1817462650.00","119668"
"680","fb1409","20140718","61.50","61.45","61.6","62.6","60.25","60.75","61.05","-0.7","-0.4","78276","2390619500.00","115730"
"681","fb1409","20140721","60.75","61.05","60.85","61.6","60.7","61.55","61.2","0.5","0.15","48076","1471605450.00","115858"
"682","fb1409","20140722","61.55","61.20","61.5","62.25","61.1","61.35","61.4","0.15","0.2","45534","1398647850.00","117098"
"683","fb1409","20140723","61.35","61.40","61.4","61.6","61.1","61.35","61.35","-0.05","-0.05","35058","1075899850.00","118268"
"684","fb1409","20140724","61.35","61.35","61.35","61.8","61","61.7","61.4","0.35","0.05","51780","1590049850.00","121120"
"685","fb1409","20140725","61.70","61.40","61.8","62.3","61.5","61.9","61.85","0.5","0.45","105446","3261975700.00","119420"
"686","fb1409","20140728","61.90","61.85","62","62.55","61.7","62.25","62.2","0.4","0.35","87662","2726967850.00","117940"
"687","fb1409","20140729","62.25","62.20","62.3","62.45","61.85","61.9","62.05","-0.3","-0.15","53660","1665704400.00","110476"
"688","fb1409","20140730","61.90","62.05","61.75","62.15","61.6","61.7","61.85","-0.35","-0.2","42754","1322316500.00","105484"
"689","fb1409","20140731","61.70","61.85","61.75","63.5","61.7","63.05","62.85","1.2","1","177398","5579163400.00","105750"
"690","fb1409","20140801","63.05","62.85","63.1","63.2","62.5","62.85","62.8","0","-0.05","83296","2616964750.00","91344"
"691","fb1409","20140804","62.85","62.80","62.9","63.9","62.9","63.45","63.5","0.65","0.7","76254","2422960450.00","80168"
"692","fb1409","20140805","63.45","63.50","63.45","63.7","63.05","63.65","63.4","0.15","-0.1","35736","1133285650.00","75688"
"693","fb1409","20140806","63.65","63.40","63.6","63.65","63.3","63.45","63.45","0.05","0.05","24580","780139700.00","70610"
"694","fb1409","20140807","63.45","63.45","62.1","63.95","62.1","63.8","63.05","0.35","-0.4","117708","3712511500.00","79202"
"695","fb1409","20140808","63.80","63.05","64.35","64.5","63.75","64.35","64.05","1.3","1","56494","1810336900.00","75340"
"696","fb1409","20140811","64.35","64.05","64.3","65.15","64.2","65","64.75","0.95","0.7","67686","2192349950.00","71670"
"697","fb1409","20140812","65.00","64.75","65.1","65.4","64.6","65.35","65","0.6","0.25","53262","1731613050.00","63916"
"698","fb1409","20140813","65.35","65.00","65.2","66","64.95","65.4","65.45","0.4","0.45","74558","2440485050.00","50136"
"699","fb1409","20140814","65.40","65.45","65.45","65.55","63","63.8","63.9","-1.65","-1.55","79676","2545711900.00","39146"
"700","fb1409","20140815","63.80","63.90","63.6","64.75","63.5","64.2","64.3","0.3","0.4","40876","1314646700.00","34220"
"701","fb1409","20140818","64.20","64.30","64.1","64.45","63.3","64","63.95","-0.3","-0.35","31430","1005570950.00","34150"
"702","fb1409","20140819","64.00","63.95","64","64.35","63.4","64.1","63.95","0.15","0","23850","762897350.00","32140"
"703","fb1409","20140820","64.10","63.95","64.05","64.9","63.6","64.2","64.1","0.25","0.15","21132","677609000.00","31252"
"704","fb1409","20140821","64.20","64.10","64.25","64.8","63.95","64","64.35","-0.1","0.25","17308","556953050.00","28330"
"705","fb1409","20140822","64.00","64.35","63.8","63.8","61.15","63.8","63","-0.55","-1.35","38164","1202986000.00","26542"
"706","fb1409","20140825","63.80","63.00","63.8","64.85","63.75","64.55","64.25","1.55","1.25","17456","560808500.00","25590"
